Age,Attrition,DistanceFromHome,Education,JobLevel,MonthlyIncome,NumCompaniesWorked,PercentSalaryHike,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,YearsAtCompany,YearsSinceLastPromotion,YearsWithCurrManager,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Male,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single
1.9774718564254525,1,1.2093330296101652,0.08552628712024389,-0.9619428857005051,-0.3874181478503967,1.323982758994711,-0.3305406398466336,2.58756926959337,1.6326270842572144,-2.17045151883024,1.956303644652024,0.25066678420691874,1.085321494164047,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1
2.0869262025609654,0,1.8262764653640706,1.0615059489976109,-0.057774347489519776,-0.6969419067777372,0.5231970516220645,-0.05750970981686008,1.4142736839809789,2.7887219409551713,-0.6191681139184618,1.956303644652024,3.9720282129863125,1.365491083997735,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
-0.3210694124203309,0,-1.011663339103894,-0.890453374757123,-0.057774347489519776,0.44865665265176125,-0.6779815094369054,0.48855215024268694,0.24097809836858786,-0.8080176132162508,-1.3948098163743512,-0.3280489380902267,-0.6796735729879297,-1.1560352245054568,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.33565666439274955,0,-0.7648859648023318,0.08552628712024389,-0.057774347489519776,-0.4092693796321075,0.923589905308388,-1.1496334299359545,0.24097809836858786,0.476532227559257,0.15647358853742746,0.8141273532808987,2.731574403393181,1.085321494164047,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
-0.3210694124203309,0,-0.5181085905007697,0.08552628712024389,-0.9619428857005051,-0.41436092878512754,0.5231970516220645,0.7615830802724605,0.24097809836858786,-0.1657426928284969,-0.6191681139184618,0.1614551867831127,1.4911205938000498,0.8051519043303589,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
-0.6494324508268717,1,-0.888274651953113,-0.890453374757123,-0.057774347489519776,-0.2355202647853001,1.7243756126810341,0.48855215024268694,0.24097809836858786,-1.0649275813713523,-0.6191681139184618,-0.9807211045880126,-0.6796735729879297,-1.1560352245054568,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.2116150662848178,1,-1.011663339103894,-0.890453374757123,-0.9619428857005051,0.061486769140865954,-1.0783743631232288,-0.6035715698764076,-0.9323174872438033,-0.8080176132162508,-0.6191681139184618,-0.49121697971467315,0.25066678420691874,-0.5956960448380809,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0
0.11674797212172258,0,-0.27133121619920747,0.08552628712024389,-0.057774347489519776,0.23735736280143171,-0.6779815094369054,-0.05750970981686008,-0.9323174872438033,-0.9364725972938015,-0.6191681139184618,-0.49121697971467315,-0.6796735729879297,-0.31552645500439297,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.3210694124203309,0,0.0988348452531356,1.0615059489976109,-0.057774347489519776,0.1921698640683792,-0.6779815094369054,2.3997686604511026,-0.9323174872438033,0.3480772434817064,0.9321152909933165,1.1404634365297917,0.5607802366052015,1.925830263665111,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
-0.9777954892334122,0,-0.888274651953113,0.08552628712024389,-0.057774347489519776,0.9870879755836258,-0.6779815094369054,-0.876602499906181,-0.9323174872438033,-0.8080176132162508,-0.6191681139184618,-0.3280489380902267,-0.6796735729879297,-0.035356865170704944,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.6494324508268717,1,0.7157782810070411,-0.890453374757123,-0.057774347489519776,-0.32801674106516343,-0.6779815094369054,-0.05750970981686008,-0.9323174872438033,-0.1657426928284969,0.15647358853742746,0.4877912700320055,1.181007141401767,0.8051519043303589,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
0.22620231825723622,0,0.9625556553086032,1.0615059489976109,-0.057774347489519776,0.8419788247225558,0.1228041979357412,-1.1496334299359545,0.24097809836858786,-0.4226526609835984,0.15647358853742746,-0.3280489380902267,-0.36956012058964693,-0.035356865170704944,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1.539654471883398,0,1.3327217167609462,0.08552628712024389,-0.057774347489519776,1.7624884820122957,-0.2775886557505821,-1.1496334299359545,0.24097809836858786,0.3480772434817064,-0.6191681139184618,-0.49121697971467315,0.25066678420691874,-0.5956960448380809,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0
0.44511101052826374,0,-1.011663339103894,0.08552628712024389,1.750562728932451,2.6804523647255256,0.1228041979357412,-0.876602499906181,0.24097809836858786,0.09116727532660489,-0.6191681139184618,-0.16488089646578016,0.25066678420691874,-0.31552645500439297,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.007293625986209464,0,-0.888274651953113,-0.890453374757123,-0.9619428857005051,-0.2336109338529176,1.7243756126810341,-0.05750970981686008,-0.9323174872438033,-0.4226526609835984,0.15647358853742746,-0.16488089646578016,-0.36956012058964693,-0.31552645500439297,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.4305237585558445,0,-0.888274651953113,0.08552628712024389,-0.9619428857005051,0.4851460882484046,1.323982758994711,0.48855215024268694,-0.9323174872438033,-0.4226526609835984,-0.6191681139184618,-0.3280489380902267,-0.36956012058964693,-0.5956960448380809,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
-0.5399781046913582,0,-1.011663339103894,1.0615059489976109,2.654731267143436,2.6906354630315654,-1.0783743631232288,-0.876602499906181,0.24097809836858786,-0.9364725972938015,0.15647358853742746,-0.6543850213391196,-0.36956012058964693,-0.5956960448380809,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
0.22620231825723622,0,2.4432199011179763,-0.890453374757123,-0.057774347489519776,-0.5581971923579423,0.1228041979357412,-0.05750970981686008,-0.9323174872438033,0.2196222594041555,0.15647358853742746,-0.16488089646578016,-0.6796735729879297,0.2448127246629831,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
-1.3061585276399525,0,-0.27133121619920747,1.0615059489976109,-0.9619428857005051,-0.9101505275604495,-0.2775886557505821,-0.6035715698764076,2.58756926959337,-0.6795626291386999,-0.6191681139184618,-0.6543850213391196,-0.36956012058964693,-0.5956960448380809,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
1.649108818018912,0,-0.888274651953113,-1.86643303663449,-0.057774347489519776,1.104617901865837,-0.2775886557505821,-0.3305406398466336,-0.9323174872438033,1.6326270842572144,-0.6191681139184618,-0.3280489380902267,-0.6796735729879297,-0.5956960448380809,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
0.6640197027992899,0,-0.888274651953113,-0.890453374757123,-0.9619428857005051,0.2874242628061282,-0.6779815094369054,-0.3305406398466336,1.4142736839809789,1.118807147947011,-1.3948098163743512,2.1194716862764698,-0.36956012058964693,1.085321494164047,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1
-1.0872498353689257,0,-0.888274651953113,1.0615059489976109,-0.9619428857005051,-0.5936258885477064,-0.6779815094369054,0.21552122021291342,1.4142736839809789,-0.6795626291386999,-0.6191681139184618,-0.16488089646578016,0.5607802366052015,-0.035356865170704944,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0
-1.0872498353689257,1,-0.888274651953113,2.0374856108749775,-0.9619428857005051,1.541006093855926,-0.6779815094369054,0.7615830802724605,0.24097809836858786,-0.4226526609835984,0.15647358853742746,0.1614551867831127,1.4911205938000498,0.8051519043303589,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-1.1967041815044388,0,-0.888274651953113,-0.890453374757123,0.8463941907214656,-0.25503786987187677,-1.0783743631232288,1.3076449403320074,0.24097809836858786,-0.8080176132162508,-0.6191681139184618,-0.49121697971467315,-0.36956012058964693,-0.8758656346717688,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1
0.5545653566637768,0,1.7028877782132896,0.08552628712024389,0.8463941907214656,-0.8197755300943445,-1.0783743631232288,-0.6035715698764076,0.24097809836858786,1.2472621320245618,0.15647358853742746,2.1194716862764698,-0.6796735729879297,1.365491083997735,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1.649108818018912,0,-0.5181085905007697,-0.890453374757123,-0.9619428857005051,-0.794954227973372,2.525161320053681,0.7615830802724605,0.24097809836858786,0.09116727532660489,2.483398695905095,-0.3280489380902267,-0.6796735729879297,-0.035356865170704944,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.007293625986209464,0,1.3327217167609462,2.0374856108749775,-0.057774347489519776,0.06318395219187274,0.5231970516220645,-0.6035715698764076,0.24097809836858786,-0.4226526609835984,-1.3948098163743512,-0.6543850213391196,-0.6796735729879297,-0.5956960448380809,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
-0.2116150662848178,0,-0.3947199033499887,1.0615059489976109,-0.057774347489519776,-0.07725794527892882,-0.2775886557505821,-0.05750970981686008,0.24097809836858786,-0.1657426928284969,-0.6191681139184618,-0.817553062963566,-0.05944666819136411,-0.5956960448380809,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
-1.3061585276399525,0,-1.011663339103894,1.0615059489976109,-0.057774347489519776,-0.8499005292497128,0.5231970516220645,-0.3305406398466336,1.4142736839809789,-0.5511076450611492,-0.6191681139184618,-0.6543850213391196,-0.6796735729879297,-0.5956960448380809,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0
-1.1967041815044388,0,2.4432199011179763,1.0615059489976109,-0.9619428857005051,-0.024857418579098126,-1.0783743631232288,1.8537068003915553,-0.9323174872438033,-0.4226526609835984,-0.6191681139184618,-0.0017128548413337331,-0.6796735729879297,0.8051519043303589,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
-0.8683411430978986,0,-0.02455384189764543,0.08552628712024389,-0.9619428857005051,0.9752076942265793,-0.6779815094369054,-0.876602499906181,-0.9323174872438033,-0.1657426928284969,1.7077569934492054,0.4877912700320055,-0.6796735729879297,1.365491083997735,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
1.3207457796123707,1,-0.3947199033499887,2.0374856108749775,-0.057774347489519776,-0.8834198945070945,0.1228041979357412,0.7615830802724605,-0.9323174872438033,1.118807147947011,-0.6191681139184618,-0.49121697971467315,-0.36956012058964693,-0.31552645500439297,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.8683411430978986,1,-0.7648859648023318,-0.890453374757123,-0.057774347489519776,0.06466898736150356,-1.0783743631232288,-0.05750970981686008,0.24097809836858786,-0.29419767690604764,-0.6191681139184618,0.1614551867831127,1.4911205938000498,0.8051519043303589,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1.8680175102899383,0,-1.011663339103894,0.08552628712024389,-0.057774347489519776,-0.892966549169007,1.323982758994711,0.7615830802724605,1.4142736839809789,2.2749020046449684,-0.6191681139184618,2.1194716862764698,3.041687855791464,0.8051519043303589,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
2.3058348948319924,0,1.5794990910625086,0.08552628712024389,-0.057774347489519776,-0.8605079233185045,0.1228041979357412,-0.876602499906181,0.24097809836858786,2.6602669568776203,-0.6191681139184618,0.3246232284075591,-0.36956012058964693,0.2448127246629831,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1.9774718564254525,0,-0.27133121619920747,0.08552628712024389,0.8463941907214656,-0.2998010728421776,-0.2775886557505821,0.21552122021291342,0.24097809836858786,2.5318119728000696,0.15647358853742746,-0.0017128548413337331,-0.6796735729879297,-1.1560352245054568,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.10216072014930416,0,-1.011663339103894,0.08552628712024389,-0.057774347489519776,-0.25397713046499765,0.1228041979357412,-0.6035715698764076,-0.9323174872438033,0.476532227559257,1.7077569934492054,-0.3280489380902267,-0.6796735729879297,-0.8758656346717688,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1
-0.6494324508268717,1,-0.6414972776515507,0.08552628712024389,-0.057774347489519776,-0.7317341593233737,-0.6779815094369054,1.0346140103022339,-0.9323174872438033,-1.3218375495264538,0.15647358853742746,-0.9807211045880126,-0.6796735729879297,-1.1560352245054568,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
-0.7588867969623854,0,-0.7648859648023318,0.08552628712024389,0.8463941907214656,-0.29386093216365433,1.7243756126810341,-0.6035715698764076,-0.9323174872438033,-0.4226526609835984,0.9321152909933165,-0.6543850213391196,-0.6796735729879297,-0.5956960448380809,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
-0.6494324508268717,0,-1.011663339103894,0.08552628712024389,-0.9619428857005051,2.195694455781747,0.1228041979357412,-0.876602499906181,0.24097809836858786,-0.29419767690604764,0.15647358853742746,-0.6543850213391196,-0.36956012058964693,-1.1560352245054568,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1
-0.3210694124203309,0,-0.888274651953113,-1.86643303663449,2.654731267143436,-0.8104410233138079,0.923589905308388,-1.1496334299359545,-0.9323174872438033,-0.1657426928284969,0.15647358853742746,-0.49121697971467315,-0.36956012058964693,-0.31552645500439297,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.6494324508268717,1,1.3327217167609462,0.08552628712024389,-0.9619428857005051,-0.06919632578664728,-0.6779815094369054,-0.3305406398466336,0.24097809836858786,-1.3218375495264538,-0.6191681139184618,-0.9807211045880126,-0.6796735729879297,-1.1560352245054568,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1
-1.0872498353689257,0,0.22222353240391682,1.0615059489976109,1.750562728932451,0.026694516595229395,-1.0783743631232288,0.21552122021291342,-0.9323174872438033,-0.6795626291386999,0.15647358853742746,-0.3280489380902267,-0.36956012058964693,-0.035356865170704944,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0
-0.10216072014930416,0,-1.011663339103894,0.08552628712024389,-0.057774347489519776,-0.6366919084670006,-0.6779815094369054,-0.876602499906181,1.4142736839809789,-0.1657426928284969,-0.6191681139184618,0.4877912700320055,-0.36956012058964693,1.085321494164047,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1
-0.10216072014930416,0,1.8262764653640706,0.08552628712024389,0.8463941907214656,-0.023160235528091343,0.5231970516220645,-0.3305406398466336,0.24097809836858786,-0.037287708750946,0.15647358853742746,-0.6543850213391196,-0.6796735729879297,-0.5956960448380809,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
1.1018370873413446,0,1.7028877782132896,1.0615059489976109,-0.057774347489519776,-0.049254424937318936,1.7243756126810341,-0.3305406398466336,1.4142736839809789,0.7334421957143588,-2.17045151883024,-0.16488089646578016,-0.36956012058964693,-0.5956960448380809,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
-1.3061585276399525,1,0.8391669681578221,1.0615059489976109,-0.057774347489519776,2.832774543553373,0.1228041979357412,1.0346140103022339,-0.9323174872438033,-0.6795626291386999,0.15647358853742746,-0.6543850213391196,-0.05944666819136411,-0.5956960448380809,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
0.007293625986209464,0,-0.14794252904842645,1.0615059489976109,-0.9619428857005051,0.22929574330914995,-1.0783743631232288,1.8537068003915553,0.24097809836858786,-0.5511076450611492,1.7077569934492054,-0.16488089646578016,-0.36956012058964693,-0.31552645500439297,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
2.0869262025609654,0,0.0988348452531356,1.0615059489976109,-0.057774347489519776,-0.47694455379099826,-0.2775886557505821,0.21552122021291342,-0.9323174872438033,-0.8080176132162508,-0.6191681139184618,-0.6543850213391196,-0.36956012058964693,-1.1560352245054568,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0
1.1018370873413446,0,-0.7648859648023318,-0.890453374757123,-0.057774347489519776,-0.45445687836515997,0.1228041979357412,-1.1496334299359545,0.24097809836858786,1.8895370524123156,0.15647358853742746,2.1194716862764698,0.8708936890034843,0.5249823144966709,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
-1.415612873775466,0,-0.5181085905007697,-1.86643303663449,-0.9619428857005051,-0.4606091669250591,-0.6779815094369054,-0.05750970981686008,0.24097809836858786,-0.8080176132162508,1.7077569934492054,-0.3280489380902267,-0.6796735729879297,-0.31552645500439297,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0
-0.5399781046913582,0,-0.6414972776515507,0.08552628712024389,-0.9619428857005051,-0.2503706164816086,0.5231970516220645,-0.3305406398466336,0.24097809836858786,-0.5511076450611492,-0.6191681139184618,-0.49121697971467315,-0.6796735729879297,-0.31552645500439297,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0
-0.3210694124203309,0,-0.02455384189764543,-0.890453374757123,-0.9619428857005051,-0.684425181776563,0.923589905308388,-0.6035715698764076,-0.9323174872438033,-0.5511076450611492,0.15647358853742746,-0.3280489380902267,-0.6796735729879297,-0.5956960448380809,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0
0.44511101052826374,0,2.0730538396656324,0.08552628712024389,0.8463941907214656,-0.21663910334285114,-0.2775886557505821,0.48855215024268694,1.4142736839809789,-0.5511076450611492,-0.6191681139184618,-0.49121697971467315,-0.6796735729879297,-0.31552645500439297,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
0.33565666439274955,0,-0.7648859648023318,-0.890453374757123,-0.9619428857005051,-0.45912413175542827,0.1228041979357412,-1.1496334299359545,0.24097809836858786,-0.037287708750946,2.483398695905095,0.1614551867831127,-0.6796735729879297,0.8051519043303589,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
-0.6494324508268717,0,0.8391669681578221,0.08552628712024389,-0.057774347489519776,-0.7900748267017278,-0.6779815094369054,1.0346140103022339,0.24097809836858786,0.2196222594041555,1.7077569934492054,0.977295394905345,2.1113474985966154,1.365491083997735,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
0.9923827412058304,1,1.0859443424593842,-1.86643303663449,-0.9619428857005051,-0.1116259020618139,0.5231970516220645,-1.1496334299359545,0.24097809836858786,2.1464470205674173,-0.6191681139184618,-0.0017128548413337331,0.5607802366052015,-0.31552645500439297,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
0.22620231825723622,1,-0.888274651953113,1.0615059489976109,-0.057774347489519776,-0.4508503643817708,-0.2775886557505821,-0.05750970981686008,1.4142736839809789,-0.037287708750946,-1.3948098163743512,-0.9807211045880126,-0.6796735729879297,-1.1560352245054568,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1
-0.6494324508268717,1,-0.888274651953113,0.08552628712024389,-0.057774347489519776,-0.8346258817906529,-0.6779815094369054,-0.6035715698764076,2.58756926959337,-0.1657426928284969,0.15647358853742746,0.4877912700320055,0.5607802366052015,0.8051519043303589,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1
0.8829283950703172,0,0.0988348452531356,-0.890453374757123,-0.9619428857005051,-0.5671074033757274,-0.2775886557505821,-0.3305406398466336,-0.9323174872438033,1.6326270842572144,-1.3948098163743512,-0.0017128548413337331,-0.6796735729879297,0.8051519043303589,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
-0.6494324508268717,0,0.8391669681578221,1.0615059489976109,0.8463941907214656,-0.47991462413025987,2.525161320053681,-0.6035715698764076,-0.9323174872438033,-0.4226526609835984,0.15647358853742746,-0.6543850213391196,-0.6796735729879297,-0.5956960448380809,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1
-0.6494324508268717,1,-0.27133121619920747,1.0615059489976109,-0.9619428857005051,-0.0013090037463804863,1.323982758994711,2.126737730421329,0.24097809836858786,-0.5511076450611492,1.7077569934492054,-0.817553062963566,-0.05944666819136411,-0.5956960448380809,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
0.8829283950703172,0,-1.011663339103894,-0.890453374757123,-0.9619428857005051,2.529615221067308,0.5231970516220645,-0.876602499906181,0.24097809836858786,-0.1657426928284969,1.7077569934492054,-0.6543850213391196,-0.36956012058964693,-0.5956960448380809,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1.2112914334768576,0,1.8262764653640706,0.08552628712024389,-0.057774347489519776,-1.040621474606587,0.5231970516220645,-0.876602499906181,-0.9323174872438033,0.476532227559257,0.15647358853742746,-0.817553062963566,-0.05944666819136411,-0.5956960448380809,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
-0.3210694124203309,1,-0.27133121619920747,1.0615059489976109,-0.057774347489519776,-0.8087438402628012,-0.6779815094369054,0.21552122021291342,0.24097809836858786,-1.1933825654489032,0.15647358853742746,-0.817553062963566,-0.05944666819136411,-0.5956960448380809,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0
0.33565666439274955,0,1.9496651525148518,1.0615059489976109,-0.9619428857005051,-0.7122165542367971,-0.2775886557505821,-0.05750970981686008,0.24097809836858786,0.6049872116368079,-1.3948098163743512,0.3246232284075591,0.5607802366052015,1.085321494164047,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.9777954892334122,0,-1.011663339103894,-0.890453374757123,-0.9619428857005051,2.361806246899024,-1.0783743631232288,-0.6035715698764076,0.24097809836858786,-0.6795626291386999,-2.17045151883024,-0.3280489380902267,-0.36956012058964693,-0.31552645500439297,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
0.7734740489348031,0,-0.5181085905007697,0.08552628712024389,-0.9619428857005051,-0.8882992957787386,0.1228041979357412,0.7615830802724605,-0.9323174872438033,-0.5511076450611492,0.9321152909933165,-0.3280489380902267,-0.6796735729879297,-0.31552645500439297,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
1.7585631641544253,0,-0.888274651953113,1.0615059489976109,-0.057774347489519776,1.0999506484755688,0.5231970516220645,1.3076449403320074,-0.9323174872438033,3.0456319091102726,-0.6191681139184618,0.3246232284075591,1.8012340461983325,1.085321494164047,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1
